sMeanPktSz,SrcRate
67,1.105824
69,1.245845
98,0
1354.314819,53.848454
67,0
67,0.617305
98,0
69,1.141115
67,0.928356
68.666664,1.081541
1338.181396,40.67878
98,0
67,0.66584
113.5,1.364907
71.571426,1.271682
101.875,1.450374
98.428574,1.53979
67,0.529697
68.666664,1.28131
67,0.866549
67,0.616418
67,0.685414
67,0.618222
106.85714,1.398505
67,0.894997
95.222221,1.655522
67,0
67,1.035411
69,0.847944
67,0
67,0
67,1.024041
67,1.022954
67,0.642279
67,0.361392
121,25.010422
110.333336,1.457834
67,0.625918
92.625,2.224445
67,0.523466
67,0
68.666664,1.642357
107.5,1.107081
67,0.437106
125,1.377417
67,0
96.285713,1.26945
67,0.463444
67,0.633636
0,0
67,0.513978
100.666664,1.839363
67,0.480826
88.272728,2.435986
840.599976,51.324821
67,0.83248
98,0
123.599998,1.639377
292.533325,2.801705
109.5,1.39031
69,1.193049
69,0.844446
98,0
113.5,1.165146
101.285713,1.425827
98,0
67,0
103.666664,1.649394
67,0.641613
67,0.956512
70.333336,0.688779
0,0
67,0.603217
67,0.642446
67,0.376659
67,0.547754
67,0
67,0.744661
67,1.46713
67,0.600972
67,0.803403
68.666664,1.132779
67,1.185868
99.25,1.69856
103.85714,1.542934
101.166664,1.652209
104,1.698385
114.166664,1.664945
103.25,1.94496
68.666664,1.099542
70.333336,0.912526
66.599998,1.178291
113.800003,1.430886
67,0.638768
106,1.273826
67,0.66646
112.5,1.158878
66.666664,1.022217
67,0.701963
68.666664,1.324669
0,0
67,0.948888
67,0.844701
69.5,0.902742
67,0.706691
67,0.476683
67,0.412519
108.428574,2.412088
67,1.143709
67,0.817209
67,0.805974
101.375,1.745517
66.5,0.859475
98,0
67,0.636058
103.85714,1.308463
67,0.414168
94.75,1.480562
98,0
67,0.909951
98,0
67,1.392695
67,0.62535
67,0.813156
106,1.373512
67,0.957808
103.666664,1.325571
101.166664,1.218492
67,0.97409
114.166664,1.104422
176.666672,31.760651
67,0.76253
70.333336,0.847803
67,0.41988
67,0.484495
67,0.870636
103.666664,1.128816
67,0.404993
67,0.454933
91.444443,1.688671
69.5,0.899002
67,0.621975
67,1.250105
67,0
67,0.656264
67,0.627667
67,0.817601
104.14286,1.447104
67,0.957983
67,0
67,0.86515
106.285713,1.414665
122.800003,1.34244
0,0
98,0
67,1.021322
68.666664,1.161604
0,0
98,0
106,1.376198
103.285713,1.872818
67,0.603841
98,0
91.444443,1.753416
0,0
0,0
109.5,1.315344
67,0.432942
67,0.511832
70.333336,0.722081
67,1.020186
117.5,1.570766
110,1.367975
111,1.349868
114.166664,1.151006
67,0.58997
70.333336,0.990091
67,0.558001
67,0.617403
67,0.655718
67,0
67,0.391825
67,0.759812
66.599998,1.176282
67,0.998453
111,1.361476
67,0.642276
67,0.858188
67,0.883973
67,0.492655
67,0.807506
67,0.44695
110.333336,1.619321
101.285713,1.528944
68.666664,1.15091
67,1.223904
106,1.349989
117.5,1.259351
67,0
106,1.31383
101.285713,1.437155
67,0.442405
98,0
67,0.683392
67,0.43355
67,0.970593
67,1.370275
67,0.765163
67,0.788952
103.666664,1.402366
98,0
98,0
67,0.336619
67,0
67,0.976751
104.875,1.452381
67,0.973354
103.285713,1.260442
67,0.39365
67,0.678778
67,0
0,0
0,0
67,0.68564
106.85714,2.106214
67,0.795505
67,0.704502
67,0.564233
69,1.326098
67,1.147727
67,1.098844
107,1.086014
106,2.420769
67,0.651615
67,0.678236
67,0.596461
0,0
101.166664,1.794657
67,0.68149
67,0.904966
67,0.604035
67,0.713863
1354.205444,614.940369
103.666664,1.372013
67,0.618423
114.166664,1.83431
67,0.542551
67,0.664723
78,0
67,0.801429
98,0
1363.673218,40.474598
0,0
67,0.458667
98.714287,1.326187
67,0.499889
67,0.80111
69,1.393619
67,0.833326
67,0.959581
67,0.507341
67,0.353437
67,0.688883
67,0.559896
110.333336,1.43627
660.230774,68.562027
112.5,1.703564
114.166664,1.678839
101.166664,1.699992
67,0.617127
99.5,1.876409
98,0
67,0.635625
67,0.616046
67,0.448193
67,0.500747
98,0
0,0
67,1.019201
69,1.232259
67,0.577361
67,0.44449
96.25,1.561128
67,0.679916
67,0.46155
67,0
69,0.877689
67,0.846574
103.666664,1.342089
67,1.075259
114.166664,1.080407
119,1.557563
67,0.879319
67,0.849146
67,1.193894
67,0.738903
67,0.467383
67,1.298149
103.285713,1.259983
67,0.840841
112.833336,1.048873
67,0.518807
757.75,32.300785
67,0.534072
67,0.382326
69.5,0.934002
115.333336,1.515907
67,0.669147
106,1.357148
67,0.821897
67,0.768602
67,0.993103
67,0.652925
67,0.758432
67,0.671449
98,0
67,0.59118
110.285713,1.593272
69,0.879342
293.133331,2.816557
67,0.7158
67,0.747863
67,0.49032
110.285713,1.443693
107,1.154088
67,0.735198
121.599998,1.3274
106,1.44404
67,0.425752
67,0.672377
112.555557,66.084572
74,0
74,0
98,0
67,0.703589
67,0.336093
98,0
107,1.360546
67,0.48235
645,52.521008
67,0.663992
67,0.714695
67,0
101.285713,1.279964
0,0
67,0.400542
67,1.176706
67,0.543918
112.833336,1.253693
67,0.580627
67,0.655231
100.428574,1.600888
0,0
67,0.351304
67,0.642784
67,0.507226
67,0.610417
110,1.261395
67,0.497278
67,0.670846
67,0.771952
67,0.717852
69,1.01474
67,1.089219
67,1.010701
67,0.819949
67,0.487152
67,0.521396
91.444443,1.661174
67,0.817502
67,0.733692
101.714287,1.41468
67,0.40511
104.14286,1.429207
67,0.45762
67,0.554899
98,0
0,0
67,0.454176
67,0.848429
91.444443,1.724096
67,0.599081
67,0.453671
67,0.437629
67,1.149467
67,0.639488
106,1.603886
67,0.825748
103.25,1.881557
98,0
107.5,1.139049
69.5,0.727945
66.5,0.713999
98,0
67,0.430487
67,0.861605
0,0
67,0.410255
67,1.052867
67,0.616312
67,0.93748
67,0.601852
67,0.897501
67,0.692934
67,0.494616
67,0.833645
99.25,1.44717
67,0
67,0.697612
67,0.659871
67,0.636557
67,0.571913
67,0.553376
67,0.972672
67,0.840152
67,1.12861
67,0.445713
67,0.680448
67,0.442244
110.333336,1.594802
67,0.507205
67,1.056507
67,0.409973
98.714287,1.610893
98,0
98.428574,1.328894
0,0
67,0
69,0.978425
67,0.512646
99.5,1.522785
101.125,1.463058
98,0
67,0.750552
67,0.617503
67,0.456557
67,0.629836
67,0.716057
67,0.623223
67,0.456474
98,0
67,1.743824
67,0.42763
67,0.477436
67,0.611648
67,0.613126
108,1.333014
67,0.767462
67,0.805992
67,0.639371
67,0.823047
67,0.80599
67,0.431788
67,0.49347
67,0.467717
67,0.988617
67,1.330982
67,0.731704
67,0.621686
67,0.842779
67,0.512186
67,0.663434
67,0.881086
67,0.967037
67,1.37799
98,0
101.285713,1.57637
67,0.720761
67,0.630472
67,1.019057
67,0.478803
96,0.215109
67,0.771468
67,0.928518
67,0.937803
67,0.728951
98.428574,1.287289
67,0.423137
68.428574,1.33689
98,0
67,0.816272
67,0.527887
67,0.451271
67,0.918701
98,0
67,0.783525
67,0.823546
67,1.816274
67,0.475065
67,0.47665
67,0.51596
67,0.657972
67,0.530743
67,1.357947
67,0.640496
67,0.470404
66.599998,0.970007
1357.279663,47.006161
1357.908325,47.802406
67,0.504506
67,1.084175
98.75,1.486807
103.666664,1.613668
67,0.748624
67,0.572572
98,0
67,0.333635
1353.538086,39.559475
67,0.67377
67,0.756732
67,1.363003
67,0.800117
67,1.157404
67,1.023632
67,1.142771
107.5,1.307856
67,0.40814
98,0
67,0.671423
67,0.708536
67,0.831653
67,0.522166
98,0
67,0.852038
101.875,1.474043
67,0.652217
67,0.855413
69.5,1.478478
67,0.558742
67,0.705184
67,1.036842
67,0.551603
67,1.028116
67,0.723048
67,0
67,1.613658
67,0.482741
67,0.564005
67,0.735276
67,0.801063
67,0.526183
67,0.71391
67,0.912338
67,1.080187
67,0.562208
67,1.064509
67,0.865976
67,0.733056
67,0.729751
67,0.96503
67,0.427607
67,0.685431
67,0.352765
67,1.374965
67,0.63223
67,0.607816
67,0.437593
67,0.418964
98,0
215.869568,4.400907
67,0.817035
67,0.604185
67,0.723717
67,0.835629
67,0.807656
67,1.024903
67,0.426243
67,0.818578
67,0.963626
67,0.810968
67,0.417608
67,0.967057
67,0.952829
67,0.44502
98,0
67,0.339883
67,0.459246
67,0.646161
98,0
67,0.417989
67,0.9264
67,0.787421
67,0.634048
67,0.926335
67,0.715918
67,0.644144
67,0.832423
67,0.735099
67,0.985801
67,0.767455
67,1.086878
67,0.777663
67,0.826248
68.666664,1.014674
67,0.802628
67,0.6495
67,0.784599
67,1.13755
67,0.566498
67,0.463909
67,1.036489
67,1.008484
67,0.662368
67,1.034
67,0.463888
67,0.501625
67,0.501612
67,0.33464
67,0.402895
67,0.652099
67,0.790109
98.714287,1.520854
110.285713,1.583987
67,1.236624
98,0
67,0.602252
67,0.651127
67,0.865924
67,1.294773
67,0.650419
67,1.005624
67,0.792647
67,0.831434
67,0.637172
67,1.019374
67,0.519383
98,0
67,0.854977
67,0.68955
67,0.718225
67,0.771121
67,0.404471
67,0.821633
98,0
103.666664,1.130399
67,1.390092
67,0.934753
67,0.413126
67,0.873436
67,1.03867
67,0.892234
67,0.60095
117.5,1.112318
67,0.869181
67,0.934817
67,0.503992
67,0.479695
67,1.304328
67,0.621801
67,0.441015
67,0.716877
67,0.421556
107.428574,1.255507
67,0.719397
67,0.738163
67,0.457102
67,1.026302
67,0.498251
67,1.053685
67,0.59207
67,0.346124
67,0.459004
98,0
67,0.780013
67,0.702533
98.714287,1.795212
67,0.526032
67,0.64917
67,0.858214
67,0.627747
67,0.961463
69,1.028783
67,0.651915
176,27.737713
67,0.376476
176.666672,32.798176
182.666672,32.798176
67,0.555534
67,0.621829
67,0.741259
67,0.555988
67,0.830637
98,0
67,0.632994
67,0.909348
67,0.780314
98,0
67,0.876375
67,0.43052
67,0.516127
67,0.805277
228.818176,63.344059
67,0.628393
67,1.218736
67,1.067016
67,0.480808
176.666672,31.566154
182.666672,31.615053
176.666672,30.546009
67,0.667176
67,0.919601
67,0.685973
67,0.571955
67,0.662067
67,0.699733
67,1.058187
67,0.644801
67,0.731031
67,0.346266
67,0.512799
67,0.500128
67,0.702484
98,0
67,0.452892
67,0.65832
67,0.655723
67,0.838567
67,0.50872
67,0.81536
69,1.262569
67,0.94585
67,0.438796
66.599998,1.046307
67,0.553495
99.5,1.441843
67,0.867446
67,0.847317
67,0.514885
67,0.465393
98,0
67,0.811305
67,0.667372
98,0
67,0.776786
67,0
67,0.470615
67,1.064384
67,0.811325
67,0.692059
67,0.679644
67,0.42107
67,0.512081
67,0.65704
67,0.772476
101.166664,1.137706
1361.944824,613.037292
1367.886108,691.642151
69,0.899169
67,0.764018
67,0.419837
67,0.544275
67,0.879133
67,0.635584
67,0.420259
69.5,0.936791
67,0.92401
98,0
104,0.201288
67,0.832582
1330.612305,39.041847
67,0.882755
67,0.338515
67,0.884758
67,0.444642
67,0.894682
67,0.714319
67,0.919104
67,0.960173
67,1.085012
67,1.109353
67,0.339642
67,0.593951
98,0
67,0.565085
68.428574,1.311236
67,0.660805
98,0
67,0.826246
67,0.702957
67,0.626409
67,0.427303
67,1.288043
67,0.469693
67,0.41027
66.666664,1.002075
67,0.666758
67,0.542419
67,0.70111
67,1.119426
67,0.642134
67,1.114357
67,0.494636
67,0.840604
67,0.558178
67,0.408157
69,1.202666
67,0.623351
67,0.966493
67,0.479534
69,0.818534
66,0
98,0
67,0.461982
67,0.479922
292.533325,2.80142
67,0.838098
67,1.150513
67,0.419138
70.333336,0.820586
67,0.433923
67,0.444598
67,1.447756
67,0.345181
67,0.660797
68.428574,1.54401
67,0.936703
69,0.941854
67,0.380643
67,0.422243
67,0.716567
98,0
67,0.484012
98,0
69.5,0.774917
68.428574,1.225676
67,0.536286
68.428574,1.579367
67,0.687271
68.666664,1.038081
67,0.758297
68.666664,1.330027
69,0.918696
69,0.832807
67,0.423624
67,1.053928
67,1.018267
67,0.912338
67,0.840655
68.666664,1.156003
67,1.038195
69,1.103651
67,0.74748
67,0.778423
101.285713,1.36532
67,0.55447
67,0.816
67,0.425427
69.5,0.635422
67,0.687481
67,0.919415
67,0.407925
69,0.918503
67,0.52867
69,0.934397
67,0.933283
98,0
69,1.123464
68.111115,1.746012
0,0
67,0.427389
660.375,36.651516
326.083344,107.103905
69,0.914473
67,0.900445
67,1.243825
69,0.970617
67,0.36516
67,0.63435
190,49.615479
67,1.113509
67,0.584533
67,0.638954
67,0.658343
67,0.556581
69,1.278145
98,0
67,0.403121
67,1.178612
67,0.835678
69,1.107996
67,0.531983
98,0
69,0.961052
67,0.74237
67,1.05299
67,0.723005
67,0.477475
67,0.80858
67,0.821397
67,0.549067
67,0.433527
67,0.639556
67,0.781635
67,1.08813
67,1.089248
68.428574,1.331187
69,0.978456
112.5,1.358207
67,0.830037
69.5,0.854309
67,0.629622
67,1.063454
67,0.636095
67,0.535078
67,0.649131
98,0
67,1.164454
67,0.502484
67,0.509318
67,0.426232
69.5,0.752995
67,0.634851
67,0.70618
67,0.379072
69.5,0.903213
67,0.492116
67,0.524562
67,0.673348
68.666664,1.099528
67,0.73283
67,0.882901
67,0.707699
67,0.511717
67,0.664636
67,0.651244
67,0.881381
67,0
67,0.667675
98,0
69,0.817972
67,1.003207
67,0.672612
67,0.362836
98,0
67,0.694428
66.714287,1.235617
67,0.480909
67,0.696784
69,0.993278
68.666664,1.112965
67,0.931291
67,0.859177
68.666664,1.220707
67,0.681896
67,0.646103
67,0.734779
67,0.84708
69,0.890079
67,0.864633
67,0.683574
67,0.910457
67,0.427687
66.599998,1.319995
67,0.610823
67,0.618382
98,0
67,0.82649
112.5,2.076399
68.428574,1.2435
67,0.419438
103.285713,1.261784
67,0.989961
69,0.895831
67,0.608326
67,0.746513
69.5,0.642676
67,0.765868
103.85714,1.26924
67,0.729966
67,0.802452
67,0.448103
67,1.160306
68.666664,1.007525
67,1.076396
0,0
67,0.61642
98,0
67,1.258279
69,0.932699
98,0
67,0.724021
67,0.656724
67,1.044549
67,0.59768
67,0.694623
69.5,0.666053
67,0.700623
67,1.265941
68.666664,1.076763
66.599998,0.834924
107.428574,1.219432
1357.244385,53.011547
1352.11792,52.407955
68.666664,1.073974
69,1.009271
67,0.535732
67,0.72195
67,0.452143
67,1.097606
68.666664,1.175571
69,0.984186
67,0.790093
98,0
67,0.819353
68.666664,1.230816
1354.742065,37.933846
69,1.064481
67,1.250162
66.5,0.931483
67,0.707658
67,0.640307
69,1.079841
67,0.595809
67,0.583897
67,0.82945
67,1.138023
67,0.352723
67,0.633889
69,0.933461
67,0.657238
69.5,0.981399
67,0.498579
67,1.198692
67,0.431867
67,0.709846
69.5,1.133226
101.875,1.621223
68.25,1.411649
68.666664,1.280059
98,0
67,0.524999
98,0
70,1.320097
107,1.412393
68.666664,1.465311
69,1.034647
67,0.819614
67,0.756478
67,1.555742
69,1.07544
69,0.851261
68.666664,1.074094
68.666664,1.009826
68.666664,1.236096
67,0.702949
67,0.503895
76.333336,133.155792
67,0.432494
68.666664,1.21329
98,0
278.6875,3.000174
68.428574,1.286465
67,0.438392
103.333336,1.322046
106,1.301942
67,0.840598
68.666664,1.119315
67,0.760617
69,0.918643
67,0.653595
68.666664,1.073952
68.666664,1.162595
66,0
109.5,1.547975
67,0.580643
67,0.844057
67,1.671982
89.777779,1.669443
68.666664,1.049382
67,0.861291
0,0
68.428574,1.483127
68.666664,1.073624
67,0
67,0.591555
70.333336,1.050529
102.375,1.505468
69,0.8257
98,0
66.5,1.383698
68.428574,1.590139
0,0
67,0.659332
98,0
67,1.031522
67,0.983817
117.5,1.11961
69,1.179109
68.666664,1.326941
68.666664,1.328004
67,0.87419
67,0.54564
125,1.653951
68.666664,1.011472
113.5,1.004631
66.5,0.496323
67,0.841954
67,0.405766
67,1.851896
67,0.594367
69,1.109525
67,0
98,0
69,0.801514
107,2.333278
67,0
68.666664,1.031635
67,0.632999
68.428574,1.394137
67,0.388087
67,0.760819
68.428574,1.48133
69.5,1.3525
110.285713,1.759451
108.428574,1.49224
67,1.202909
67,0.34767
94.75,1.763692
67,0.588172
70,1.373169
69.5,0.884654
70.333336,0.858195
67,0.381512
93,1.661385
68.666664,1.206238
67,0.464972
69,1.032039
70.5,1.409952
67,0.815333
67,0.558043
98,0
66.75,1.49331
67,0.670738
67,0.336129
67,0.442977
67,0.61347
67,0
67,0.678154
98,0
103.85714,1.374612
67,0.455811
69,1.017186
67,0.828788
67,2.317358
67,1.009966
69.5,1.058453
69.5,1.009242
69,0.855046
67,0.41551
67,1.088418
117.5,1.108297
67,0.712754
67,0
67,0.842185
69,0.837688
67,0.748051
68.666664,1.152106
98,0
68.666664,1.03602
67,0.618259
67,0.339809
67,0.948337
67,0.831613
67,0.471933
0,0
68.666664,1.58829
67,0
67,0.748833
69.5,1.432589
68.428574,1.349433
67,0
69.5,1.505138
67,0.901218
101.125,1.499238
67,0
68.666664,1.038409
68.428574,1.217092
68.25,1.470892
68.428574,2.070804
0,0
69,0.826204
69.5,0.673854
69,0.917469
66.666664,0.622422
110.333336,1.236963
714.5,24.197256
98,0
98,0
68.25,1.40024
106.285713,1.20578
69.5,1.500476
127.599998,1.382034
68.666664,1.17119
69.5,1.458962
68.428574,1.539876
69,1.041886
67,2.294365
67,0.349912
67,0.621051
67,1.109864
98,0
69,0.993118
0,0
96.285713,1.693903
108.428574,1.300969
67,0.432812
67,0.721602
67,0.521073
107,1.305213
67,0.960481
107.428574,1.560289
98.428574,1.494904
67,0.426905
66.599998,0.805796
69,0.950103
106.285713,1.281161
99.25,1.483282
67,0.810743
67,0.636305
103.333336,1.752454
107.428574,1.630116
69,1.326063
0,0
69.5,0.777752
106,1.281571
68.666664,1.401942
69,1.235611
68.666664,1.007395
69.5,1.390684
69.5,0.813421
67,0.919636
0,0
67,0.69148
67,0
98,0
67,0.873601
98,0
114.166664,1.362005
106,1.503469
69.5,1.358985
67,2.301448
109.333336,1.188142
67,0
67,0.52181
69,1.131647
117.800003,1.409384
1306.402466,31.603601
1354.398682,30.41188
69,1.043843
118,1.449686
67,0.645191
110.333336,1.348765
112.5,1.171704
70.333336,0.690863
68.666664,1.419044
68.666664,1.270476
67,0
98.14286,1.68095
98,0
68.428574,1.72237
103.333336,1.649412
67,0.43378
67,0.604805
68.666664,1.003997
67,1.024548
68.428574,1.281147
67,0.693968
67,0.95453
98.714287,1.20944
67,0.41697
69.5,0.997495
107.5,1.364033
68.428574,1.59781
68.666664,1.08812
110.599998,1.343932
69.5,1.389371
67,0.76423
69.5,0.944109
68.428574,1.387451
70.333336,1.053998
67,0.901285
69,1.106113
69.5,0.60019
67,0.694889
93,1.670794
68.666664,1.120384
119,1.767483
67,0.836077
104,1.432233
103.333336,1.289988
0,0
69,1.073839
67,0.789435
122.800003,1.564729
67,0.68739
112.833336,1.638979
69,1.087405
69,1.100372
69,1.15728
0,0
68.25,1.567778
108.428574,1.266585
98.14286,1.213363
69,1.000498
98,0
67,0.343164
98,0
67,0.675869
67,1.071713
67,0.650398
67,0
110.285713,1.277744
67,0.493583
108.428574,1.37259
97,1.489455
98.714287,1.6847
67,0.977553
106.285713,1.317138
69,1.655207
67,0.603931
98,0
327.307678,2.402834
69,0.817719
92.625,1.574216
69.5,1.574682
0,0
0,0
108,1.77364
69,1.717382
96.285713,1.281128
0,0
69,0.946707
97.300003,1.934626
67,0.686759
68.428574,1.212451
67,0.410995
67,0.882798
67,0.637307
114.166664,1.123593
73.75,250.208511
67,2.557276
68.666664,1.110318
67,0
104.14286,1.208851
69,1.112312
67,1.044822
96.285713,1.204948
69.5,0.758254
66.333336,0.996709
67,0.465631
114.166664,1.091794
67,0.846078
95.333336,1.720876
67,0.411337
101.166664,1.589455
103.333336,1.01992
69,0.827386
98.714287,1.252575
68.666664,1.108745
68.666664,1.4701
97,2.073726
67,0.70885
67,0.414383
106,1.268712
67,0
69,0.808936
98,0
98,0
67,0
69.5,0.629912
69,1.257069
68.666664,1.128166
103.285713,2.115918
67,0.680742
103.666664,1.336792
98,0
98.428574,1.34867
67,0.660074
98.428574,1.304133
67,1.305606
68.666664,1.087699
69.5,0.907073
117.5,1.217408
67,0.623349
67,0.467347
0,0
67,0.788403
69,1.599222
101.285713,1.351317
66.875,1.408517
98.14286,1.531607
67,0.70488
100.428574,1.489554
104,1.440938
98.75,1.603657
67,0.852443
0,0
103.428574,1.63521
69,0.859466
67,0.668599
0,0
176.666672,30.727158
67,0
68.666664,1.085764
107.428574,1.800552
69.5,0.900543
103.85714,1.722804
68.666664,1.549915
101.125,1.413242
68.666664,1.042313
67,0
67,0.823619
114.166664,1.086539
98,0
67,0
100.428574,1.982945
67,0.97813
110,1.321476
98,0
67,0.728624
67,0.479213
699.538452,68.233376
67,0
67,0.713117
0,0
68.666664,1.221251
68.25,1.955184
67,1.277674
67,0.498833
108.428574,1.436879
110,1.008445
67,0.442586
98,0
0,0
67,0.697232
69,1.031865
0,0
0,0
67,0.510521
104,1.07343
69,0.960397
100.428574,1.282775
69.5,1.086082
68.666664,1.051288
114.166664,1.158735
110.333336,1.223771
0,0
101.714287,2.097217
96.285713,1.398885
69.5,1.137136
69,1.134401
0,0
0,0
115,1.94235
106,1.261343
67,0.423019
68.666664,1.071372
98.14286,1.551919
68.428574,1.402715
112.833336,1.159559
68.666664,1.027524
67,0.403684
103.333336,2.119227
67,0.98271
68.428574,1.527365
106.85714,1.242201
67,0.768934
68.666664,1.037329
112.5,1.379497
109.333336,1.596364
68.428574,1.309147
69,0.893143
67,0.520139
98,0
69,0.852151
110.285713,1.456399
98.428574,1.369461
98,0
103.428574,1.450618
68.666664,1.166063
67,0
67,0
112.5,1.540595
68.428574,2.099931
67,1.068311
67,1.114285
106,1.377735
98,0
109.5,1.206732
109.333336,1.058401
67,0.614313
109.5,1.030411
67,0.611082
69,0.92481
0,0
112.5,1.141459
101.125,1.407294
103.333336,1.018988
98.714287,2.742435
104.14286,1.487664
0,0
101.714287,1.246003
104,1.480209
109.5,1.080554
103.666664,1.127461
69,1.03274
67,0
67,0.716142
107.428574,1.548377
98,0
67,0.743916
67,0
98.875,2.333363
67,0
98,0
106,1.212097
67,0
106.85714,1.222945
1344.834229,38.482243
67,0.805284
1357.259766,30.76947
1361.389404,45.011082
67,1.224419
69,0.97499
101.875,2.54708
0,0
67,0.821321
67,0.889782
68.666664,1.341189
110.333336,1.730717
67,0.463205
98,0
67,0.531747
106,1.750154
67,0.635557
67,0.995815
103.333336,1.163331
67,0.485356
91.222221,1.646394
98,0
108.428574,1.463245
97,2.074743
67,0.448301
67,0
67,1.261825
103.333336,1.279525
67,0.54831
67,1.153638
67,0.690032
69,0.920393
69.5,0.741806
0,0
0,0
67,0
67,0.611829
67,0.738931
107.428574,1.2273
92.625,1.577471
106,1.942429
67,0.865532
67,0.639174
96.285713,1.284647
116.875,50.063648
69,1.029726
67,0
106.285713,1.546422
96.285713,1.20206
106,1.215821
101.166664,1.457792
74,0
74,0
101.285713,1.23682
109.5,1.189346
115.333336,1.638577
69,0.847268
98,0
67,0.808211
67,1.272847
107,1.745366
67,0.739123
95.333336,1.855727
67,0.683091
734.400024,54.841095
98,0
69,0.87053
0,0
0,0
0,0
98.714287,1.579779
67,0.419679
67,0.54027
67,0.627197
67,0.602171
67,0.473242
70.333336,0.665453
98,0
67,1.010126
373.909088,2.002121
67,0.418877
117.5,1.208169
67,0.448683
0,0
67,0.808448
107.428574,1.358509
67,0.860095
67,0.665684
117.5,1.123242
67,0.823182
67,1.053561
99.25,1.606761
101.375,1.56421
0,0
0,0
0,0
67,0.376629
100.666664,1.831733
67,1.081908
67,0.648647
69,0.911355
66.75,0.760359
101.285713,1.225041
112.5,1.671136
67,0.915104
67,0.350654
93,1.644719
102.375,1.461717
69.5,0.873291
0,0
107.428574,1.469969
69,1.20865
67,0
67,1.041443
67,0.580185
68.666664,1.030233
67,0.628422
69.5,0.886033
67,0.827711
69,1.218808
67,1.369412
67,0.950811
69,0.946828
104,1.578222
67,0.419453
103.25,1.553643
94,1.648683
67,0
69,0.843519
68,2.01854
107.428574,1.215899
98,0
66.599998,1.341954
67,1.321944
68.25,1.48911
98,0
89,2.188231
69.5,0.82125
102.375,1.486452
66.333336,0.886061
67,0.602779
98.875,1.489722
103.285713,1.703181
67,1.000721
98,0
67,0.664919
67,0.334574
67,0.412019
67,0.562122
110.333336,1.230689
67,0.614418
104,1.152964
70.333336,1.057544
69,0.936114
67,0
67,0.385484
67,0.85406
67,0.410759
70.333336,0.626965
67,0.53251
67,1.045986
0,0
67,0.448584
114.166664,1.254447
67,0.782432
107,1.173361
69.5,1.508156
104.875,1.490359
107,1.410936
67,0.743679
67,0.779437
110.333336,1.261956
67,0.393991
68.666664,1.035859
98.428574,1.311575
67,0.96862
114.166664,1.077483
0,0
67,0.623711
67,0.6391
67,0.664291
67,0.956005
67,0.609343
67,0.366568
98,0
67,0
67,0.416938
67,0.546888
98,0
67,0.879915
67,0.509974
69,0.901398
98,0
67,1.188139
67,0.612359
64,0
68.25,1.847004
0,0
68.666664,1.512899
67,0.585714
67,0.66979
67,0.500924
67,1.193088
106,1.310546
93,1.828107
67,0
98.75,1.922937
67,0.922446
67,0.619682
67,0.971459
67,0.685258
67,1.256764
67,0.796478
67,0.678314
100.428574,1.240985
67,0.479235
101.714287,1.333319
0,0
67,0.564271
69,0.893631
107.5,1.088761
114.166664,1.413529
67,0.763189
67,1.503066
67,0.717892
67,0.882034
0,0
67,0
67,1.156813
66.75,0.709392
67,0.563454
98,0
67,0.923181
67,0.8289
101.125,1.447926
98,0
67,0
0,0
67,1.218654
98,0
67,1.011879
67,0.964378
113.5,1.19039
67,0.338762
101.166664,1.02963
68.666664,1.123038
67,0.86885
67,0.344206
107,1.596768
67,0.646308
69.5,0.942374
67,0.772544
114.166664,1.568238
67,0.63342
0,0
87.5,1.925471
67,0.755448
101.285713,1.746423
101.875,1.530018
67,1.032837
103.666664,2.172267
69,1.086328
67,0
0,0
102.375,2.16896
67,0.858194
67,0.51546
106.285713,1.314926
67,0.635438
103.428574,1.389827
106,1.445974
67,0.849302
0,0
67,0.612238
115.333336,1.240891
67,0.677875
0,0
98,0
67,0.837242
101.125,1.958201
1366.633301,47.801117
67,1.040978
0,0
98,0
67,0.554751
1359.934326,69.901329
1367.376465,69.705467
94.5,2.586866
98,0
67,0.696759
69.5,0.614549
67,0.797094
67,0.401729
67,0.608027
67,0.451537
68.25,1.403854
67,0.911343
67,0.347751
660.230774,64.945259
101.166664,1.775501
67,0.59583
67,0.835615
67,0.425072
107,2.138254
98.75,1.577246
67,0.700985
112.5,1.290902
67,0.603169
67,0.79416
67,0.344145
106,1.351299
68.428574,1.233554
67,0.518521
112.5,1.060782
114.166664,1.358042
67,0.494216
103.333336,1.666449
67,0.634544
67,0.438282
98.875,1.518331
67,0.495661
67,0.883678
67,0.630403
67,0.423874
67,0.454028
98.444443,1.87154
67,0.685844
67,0.804471
107,1.503335
67,0.434409
98.428574,1.318335
67,0.671497
67,0.473175
67,0.986413
67,0.754259
67,0.75793
587.200012,14.282195
108.428574,1.451426
67,0.711601
98,0
118,1.522594
95.888885,1.628173
98,0
67,1.377889
67,0.887644
98,0
67,0.442464
210,4.612946
67,0.548797
67,0.417838
67,0.630292
103.333336,1.798691
67,1.274015
645,50.897491
67,0
67,0.520691
67,0.635046
109.5,1.01313
107.428574,1.629929
67,0.438873
101.125,2.044098
67,0.435867
68.666664,1.131699
67,0.433898
110.333336,2.411653
67,0.802581
67,0.677433
67,0.927769
67,0.738143
102.375,1.749317
67,0.862993
106,1.224265
67,0
67,0.412873
67,0.624758
67,0.733948
67,0.498516
103.25,1.407774
67,0.652061
67,0.904598
96.25,1.532952
67,0.831516
